103 1 6.633 3.52 -0.594
104 1 7.367 3.52 0.594
105 1 7.252 3.97 -1.83
106 1 8.58 4.4 -1.83
107 1 6.25 4.69 -2.6
108 1 6.618 5.82 -3.33
109 1 8.75 3.97 0.594
110 1 9.34 4.4 -0.594
111 1 8.99 4.69 1.83
112 1 9.81 5.82 1.83
113 1 7.75 4.69 2.6
114 1 7.382 5.82 3.33
115 1 10.2 5.57 -0.594
116 1 10.43 6.273 0.594
117 1 8.96 5.57 -2.6
118 1 8 6.273 -3.33
119 1 9.43 7 2.6
120 1 8.24 7 3.33
121 1 9.34 2.6 6.406
122 1 8.75 3.03 7.594
123 1 8.58 2.6 5.17
124 1 7.252 3.03 5.17
125 1 9.96 0.698 5.17
126 1 9.96 -0.698 5.17
127 1 10.2 1.43 6.406
128 1 10.43 0.727 7.594
129 1 8.96 1.43 4.4
130 1 8 0.727 3.67
131 1 7.367 3.48 7.594
132 1 6.633 3.48 6.406
133 1 6.748 3.03 8.83
134 1 5.42 2.6 8.83
135 1 8.99 2.31 8.83
136 1 9.81 1.18 8.83
137 1 7.75 2.31 9.6
138 1 7.382 1.18 10.33
139 1 5.25 3.03 6.406
140 1 4.66 2.6 7.594
141 1 5.01 2.31 5.17
142 1 4.19 1.18 5.17
143 1 6.25 2.31 4.4
144 1 6.618 1.18 3.67
145 1 3.8 1.43 7.594
146 1 3.57 0.727 6.406
147 1 4.04 0.698 8.83
148 1 4.04 -0.698 8.83
149 1 5.04 1.43 9.6
150 1 6 0.727 10.33
151 1 3.57 -0.727 6.406
152 1 3.8 -1.43 7.594
153 1 4.19 -1.18 5.17
154 1 5.01 -2.31 5.17
155 1 4.57 7.84e-15 4.4
156 1 5.76 4e-15 3.67
157 1 4.66 -2.6 7.594
158 1 5.25 -3.03 6.406
159 1 5.42 -2.6 8.83
160 1 6.748 -3.03 8.83
161 1 5.04 -1.43 9.6
162 1 6 -0.727 10.33
163 1 6.633 -3.48 6.406
164 1 7.367 -3.48 7.594
165 1 7.252 -3.03 5.17
166 1 8.58 -2.6 5.17
167 1 6.25 -2.31 4.4
168 1 6.618 -1.18 3.67
169 1 8.75 -3.03 7.594
170 1 9.34 -2.6 6.406
171 1 8.99 -2.31 8.83
172 1 9.81 -1.18 8.83
173 1 7.75 -2.31 9.6
174 1 7.382 -1.18 10.33
175 1 10.2 -1.43 6.406
176 1 10.43 -0.727 7.594
177 1 8.96 -1.43 4.4
178 1 8 -0.727 3.67
179 1 9.43 0 9.6
180 1 8.24 0 10.33
181 1 2.34 9.6 6.406
182 1 1.75 10.03 7.594
183 1 1.58 9.6 5.17
184 1 0.252 10.03 5.17
185 1 2.96 7.698 5.17
186 1 2.96 6.302 5.17
187 1 3.2 8.43 6.406
188 1 3.43 7.727 7.594
189 1 1.96 8.43 4.4
190 1 1 7.727 3.67
191 1 0.367 10.48 7.594
192 1 -0.367 10.48 6.406
193 1 -0.252 10.03 8.83
194 1 -1.58 9.6 8.83
195 1 1.99 9.31 8.83
196 1 2.81 8.18 8.83
197 1 0.75 9.31 9.6
198 1 0.382 8.18 10.33
199 1 -1.75 10.03 6.406
200 1 -2.34 9.6 7.594
201 1 -1.99 9.31 5.17
202 1 -2.81 8.18 5.17
203 1 -0.75 9.31 4.4
204 1 -0.382 8.18 3.67
205 1 -3.2 8.43 7.594
206 1 -3.43 7.727 6.406
207 1 -2.96 7.698 8.83
208 1 -2.96 6.302 8.83
209 1 -1.96 8.43 9.6
210 1 -1 7.727 10.33
211 1 -3.43 6.273 6.406
212 1 -3.2 5.57 7.594
213 1 -2.81 5.82 5.17
214 1 -1.99 4.69 5.17
215 1 -2.43 7 4.4
216 1 -1.24 7 3.67
217 1 -2.34 4.4 7.594
218 1 -1.75 3.97 6.406
219 1 -1.58 4.4 8.83
220 1 -0.252 3.97 8.83
221 1 -1.96 5.57 9.6
222 1 -1 6.273 10.33
223 1 -0.367 3.52 6.406
224 1 0.367 3.52 7.594
225 1 0.252 3.97 5.17
226 1 1.58 4.4 5.17
227 1 -0.75 4.69 4.4
228 1 -0.382 5.82 3.67
229 1 1.75 3.97 7.594
230 1 2.34 4.4 6.406
231 1 1.99 4.69 8.83
232 1 2.81 5.82 8.83
233 1 0.75 4.69 9.6
234 1 0.382 5.82 10.33
235 1 3.2 5.57 6.406
236 1 3.43 6.273 7.594
237 1 1.96 5.57 4.4
238 1 1 6.273 3.67
239 1 2.43 7 9.6
240 1 1.24 7 10.33
241 1 16.34 2.6 -0.594
242 1 15.75 3.03 0.594
243 1 15.58 2.6 -1.83
244 1 14.252 3.03 -1.83
245 1 16.96 0.698 -1.83
246 1 16.96 -0.698 -1.83
247 1 17.2 1.43 -0.594
248 1 17.43 0.727 0.594
249 1 15.96 1.43 -2.6
250 1 15 0.727 -3.33
251 1 14.367 3.48 0.594
252 1 13.633 3.48 -0.594
253 1 13.748 3.03 1.83
254 1 12.42 2.6 1.83
255 1 15.99 2.31 1.83
256 1 16.81 1.18 1.83
257 1 14.75 2.31 2.6
258 1 14.382 1.18 3.33
259 1 12.25 3.03 -0.594
260 1 11.66 2.6 0.594
261 1 12.01 2.31 -1.83
262 1 11.19 1.18 -1.83
263 1 13.25 2.31 -2.6
264 1 13.618 1.18 -3.33
265 1 10.8 1.43 0.594
266 1 10.57 0.727 -0.594
267 1 11.04 0.698 1.83
268 1 11.04 -0.698 1.83
269 1 12.04 1.43 2.6
270 1 13 0.727 3.33
271 1 10.57 -0.727 -0.594
272 1 10.8 -1.43 0.594
273 1 11.19 -1.18 -1.83
274 1 12.01 -2.31 -1.83
275 1 11.57 7.84e-15 -2.6
276 1 12.76 4e-15 -3.33
277 1 11.66 -2.6 0.594
278 1 12.25 -3.03 -0.594
279 1 12.42 -2.6 1.83
280 1 13.748 -3.03 1.83
281 1 12.04 -1.43 2.6
282 1 13 -0.727 3.33
283 1 13.633 -3.48 -0.594
284 1 14.367 -3.48 0.594
285 1 14.252 -3.03 -1.83
286 1 15.58 -2.6 -1.83
287 1 13.25 -2.31 -2.6
288 1 13.618 -1.18 -3.33
289 1 15.75 -3.03 0.594
290 1 16.34 -2.6 -0.594
291 1 15.99 -2.31 1.83
292 1 16.81 -1.18 1.83
293 1 14.75 -2.31 2.6
294 1 14.382 -1.18 3.33
295 1 17.2 -1.43 -0.594
296 1 17.43 -0.727 0.594
297 1 15.96 -1.43 -2.6
298 1 15 -0.727 -3.33
299 1 16.43 0 2.6
300 1 15.24 0 3.33
301 1 23.34 9.6 -0.594
302 1 22.75 10.03 0.594
303 1 22.58 9.6 -1.83
304 1 21.252 10.03 -1.83
305 1 23.96 7.698 -1.83
306 1 23.96 6.302 -1.83
307 1 24.2 8.43 -0.594
308 1 24.43 7.727 0.594
309 1 22.96 8.43 -2.6
310 1 22 7.727 -3.33
311 1 21.367 10.48 0.594
312 1 20.633 10.48 -0.594
313 1 20.748 10.03 1.83
314 1 19.42 9.6 1.83
315 1 22.99 9.31 1.83
316 1 23.81 8.18 1.83
317 1 21.75 9.31 2.6
318 1 21.382 8.18 3.33
319 1 19.25 10.03 -0.594
320 1 18.66 9.6 0.594
321 1 19.01 9.31 -1.83
322 1 18.19 8.18 -1.83
323 1 20.25 9.31 -2.6
324 1 20.618 8.18 -3.33
325 1 17.8 8.43 0.594
326 1 17.57 7.727 -0.594
327 1 18.04 7.698 1.83
328 1 18.04 6.302 1.83
329 1 19.04 8.43 2.6
330 1 20 7.727 3.33
331 1 17.57 6.273 -0.594
332 1 17.8 5.57 0.594
333 1 18.19 5.82 -1.83
334 1 19.01 4.69 -1.83
335 1 18.57 7 -2.6
336 1 19.76 7 -3.33
337 1 18.66 4.4 0.594
338 1 19.25 3.97 -0.594
339 1 19.42 4.4 1.83
340 1 20.748 3.97 1.83
341 1 19.04 5.57 2.6
342 1 20 6.273 3.33
343 1 20.633 3.52 -0.594
344 1 21.367 3.52 0.594
345 1 21.252 3.97 -1.83
346 1 22.58 4.4 -1.83
347 1 20.25 4.69 -2.6
348 1 20.618 5.82 -3.33
349 1 22.75 3.97 0.594
350 1 23.34 4.4 -0.594
351 1 22.99 4.69 1.83
352 1 23.81 5.82 1.83
353 1 21.75 4.69 2.6
354 1 21.382 5.82 3.33
355 1 24.2 5.57 -0.594
356 1 24.43 6.273 0.594
357 1 22.96 5.57 -2.6
358 1 22 6.273 -3.33
359 1 23.43 7 2.6
360 1 22.24 7 3.33
361 1 23.34 2.6 6.406
362 1 22.75 3.03 7.594
363 1 22.58 2.6 5.17
364 1 21.252 3.03 5.17
365 1 23.96 0.698 5.17
366 1 23.96 -0.698 5.17
367 1 24.2 1.43 6.406
368 1 24.43 0.727 7.594
369 1 22.96 1.43 4.4
370 1 22 0.727 3.67
371 1 21.367 3.48 7.594
372 1 20.633 3.48 6.406
373 1 20.748 3.03 8.83
374 1 19.42 2.6 8.83
375 1 22.99 2.31 8.83
376 1 23.81 1.18 8.83
377 1 21.75 2.31 9.6
378 1 21.382 1.18 10.33
379 1 19.25 3.03 6.406
380 1 18.66 2.6 7.594
381 1 19.01 2.31 5.17
382 1 18.19 1.18 5.17
383 1 20.25 2.31 4.4
384 1 20.618 1.18 3.67
385 1 17.8 1.43 7.594
386 1 17.57 0.727 6.406
387 1 18.04 0.698 8.83
388 1 18.04 -0.698 8.83
389 1 19.04 1.43 9.6
390 1 20 0.727 10.33
391 1 17.57 -0.727 6.406
392 1 17.8 -1.43 7.594
393 1 18.19 -1.18 5.17
394 1 19.01 -2.31 5.17
395 1 18.57 7.84e-15 4.4
396 1 19.76 4e-15 3.67
397 1 18.66 -2.6 7.594
398 1 19.25 -3.03 6.406
399 1 19.42 -2.6 8.83
400 1 20.748 -3.03 8.83
401 1 19.04 -1.43 9.6
402 1 20 -0.727 10.33
403 1 20.633 -3.48 6.406
404 1 21.367 -3.48 7.594
405 1 21.252 -3.03 5.17
406 1 22.58 -2.6 5.17
407 1 20.25 -2.31 4.4
408 1 20.618 -1.18 3.67
409 1 22.75 -3.03 7.594
410 1 23.34 -2.6 6.406
411 1 22.99 -2.31 8.83
412 1 23.81 -1.18 8.83
413 1 21.75 -2.31 9.6
414 1 21.382 -1.18 10.33
415 1 24.2 -1.43 6.406
416 1 24.43 -0.727 7.594
417 1 22.96 -1.43 4.4
418 1 22 -0.727 3.67
419 1 23.43 0 9.6
420 1 22.24 0 10.33
421 1 16.34 9.6 6.406
422 1 15.75 10.03 7.594
423 1 15.58 9.6 5.17
424 1 14.252 10.03 5.17
425 1 16.96 7.698 5.17
426 1 16.96 6.302 5.17
427 1 17.2 8.43 6.406
428 1 17.43 7.727 7.594
429 1 15.96 8.43 4.4
430 1 15 7.727 3.67
431 1 14.367 10.48 7.594
432 1 13.633 10.48 6.406
433 1 13.748 10.03 8.83
434 1 12.42 9.6 8.83
435 1 15.99 9.31 8.83
436 1 16.81 8.18 8.83
437 1 14.75 9.31 9.6
438 1 14.382 8.18 10.33
439 1 12.25 10.03 6.406
440 1 11.66 9.6 7.594
441 1 12.01 9.31 5.17
442 1 11.19 8.18 5.17
443 1 13.25 9.31 4.4
444 1 13.618 8.18 3.67
445 1 10.8 8.43 7.594
446 1 10.57 7.727 6.406
447 1 11.04 7.698 8.83
448 1 11.04 6.302 8.83
449 1 12.04 8.43 9.6
450 1 13 7.727 10.33
451 1 10.57 6.273 6.406
452 1 10.8 5.57 7.594
453 1 11.19 5.82 5.17
454 1 12.01 4.69 5.17
455 1 11.57 7 4.4
456 1 12.76 7 3.67
457 1 11.66 4.4 7.594
458 1 12.25 3.97 6.406
459 1 12.42 4.4 8.83
460 1 13.748 3.97 8.83
461 1 12.04 5.57 9.6
462 1 13 6.273 10.33
463 1 13.633 3.52 6.406
464 1 14.367 3.52 7.594
465 1 14.252 3.97 5.17
466 1 15.58 4.4 5.17
467 1 13.25 4.69 4.4
468 1 13.618 5.82 3.67
469 1 15.75 3.97 7.594
470 1 16.34 4.4 6.406
471 1 15.99 4.69 8.83
472 1 16.81 5.82 8.83
473 1 14.75 4.69 9.6
474 1 14.382 5.82 10.33
475 1 17.2 5.57 6.406
476 1 17.43 6.273 7.594
477 1 15.96 5.57 4.4
478 1 15 6.273 3.67
479 1 16.43 7 9.6
480 1 15.24 7 10.33
481 1 2.34 16.6 -0.594
482 1 1.75 17.03 0.594
483 1 1.58 16.6 -1.83
484 1 0.252 17.03 -1.83
485 1 2.96 14.698 -1.83
486 1 2.96 13.302 -1.83
487 1 3.2 15.43 -0.594
488 1 3.43 14.727 0.594
489 1 1.96 15.43 -2.6
490 1 1 14.727 -3.33
491 1 0.367 17.48 0.594
492 1 -0.367 17.48 -0.594
493 1 -0.252 17.03 1.83
494 1 -1.58 16.6 1.83
495 1 1.99 16.31 1.83
496 1 2.81 15.18 1.83
497 1 0.75 16.31 2.6
498 1 0.382 15.18 3.33
499 1 -1.75 17.03 -0.594
500 1 -2.34 16.6 0.594
501 1 -1.99 16.31 -1.83
502 1 -2.81 15.18 -1.83
503 1 -0.75 16.31 -2.6
504 1 -0.382 15.18 -3.33
505 1 -3.2 15.43 0.594
506 1 -3.43 14.727 -0.594
507 1 -2.96 14.698 1.83
508 1 -2.96 13.302 1.83
509 1 -1.96 15.43 2.6
510 1 -1 14.727 3.33
511 1 -3.43 13.273 -0.594
512 1 -3.2 12.57 0.594
513 1 -2.81 12.82 -1.83
514 1 -1.99 11.69 -1.83
515 1 -2.43 14 -2.6
516 1 -1.24 14 -3.33
517 1 -2.34 11.4 0.594
518 1 -1.75 10.97 -0.594
519 1 -1.58 11.4 1.83
520 1 -0.252 10.97 1.83
521 1 -1.96 12.57 2.6
522 1 -1 13.273 3.33
523 1 -0.367 10.52 -0.594
524 1 0.367 10.52 0.594
525 1 0.252 10.97 -1.83
526 1 1.58 11.4 -1.83
527 1 -0.75 11.69 -2.6
528 1 -0.382 12.82 -3.33
529 1 1.75 10.97 0.594
530 1 2.34 11.4 -0.594
531 1 1.99 11.69 1.83
532 1 2.81 12.82 1.83
533 1 0.75 11.69 2.6
534 1 0.382 12.82 3.33
535 1 3.2 12.57 -0.594
536 1 3.43 13.273 0.594
537 1 1.96 12.57 -2.6
538 1 1 13.273 -3.33
539 1 2.43 14 2.6
540 1 1.24 14 3.33
541 1 9.34 23.6 -0.594
542 1 8.75 24.03 0.594
543 1 8.58 23.6 -1.83
544 1 7.252 24.03 -1.83
545 1 9.96 21.698 -1.83
546 1 9.96 20.302 -1.83
547 1 10.2 22.43 -0.594
548 1 10.43 21.727 0.594
549 1 8.96 22.43 -2.6
550 1 8 21.727 -3.33
551 1 7.367 24.48 0.594
552 1 6.633 24.48 -0.594
553 1 6.748 24.03 1.83
554 1 5.42 23.6 1.83
555 1 8.99 23.31 1.83
556 1 9.81 22.18 1.83
557 1 7.75 23.31 2.6
558 1 7.382 22.18 3.33
559 1 5.25 24.03 -0.594
560 1 4.66 23.6 0.594
561 1 5.01 23.31 -1.83
562 1 4.19 22.18 -1.83
563 1 6.25 23.31 -2.6
564 1 6.618 22.18 -3.33
565 1 3.8 22.43 0.594
566 1 3.57 21.727 -0.594
567 1 4.04 21.698 1.83
568 1 4.04 20.302 1.83
569 1 5.04 22.43 2.6
570 1 6 21.727 3.33
571 1 3.57 20.273 -0.594
572 1 3.8 19.57 0.594
573 1 4.19 19.82 -1.83
574 1 5.01 18.69 -1.83
575 1 4.57 21 -2.6
576 1 5.76 21 -3.33
577 1 4.66 18.4 0.594
578 1 5.25 17.97 -0.594
579 1 5.42 18.4 1.83
580 1 6.748 17.97 1.83
581 1 5.04 19.57 2.6
582 1 6 20.273 3.33
583 1 6.633 17.52 -0.594
584 1 7.367 17.52 0.594
585 1 7.252 17.97 -1.83
586 1 8.58 18.4 -1.83
587 1 6.25 18.69 -2.6
588 1 6.618 19.82 -3.33
589 1 8.75 17.97 0.594
590 1 9.34 18.4 -0.594
591 1 8.99 18.69 1.83
592 1 9.81 19.82 1.83
593 1 7.75 18.69 2.6
594 1 7.382 19.82 3.33
595 1 10.2 19.57 -0.594
596 1 10.43 20.273 0.594
597 1 8.96 19.57 -2.6
598 1 8 20.273 -3.33
599 1 9.43 21 2.6
600 1 8.24 21 3.33
601 1 9.34 16.6 6.406
602 1 8.75 17.03 7.594
603 1 8.58 16.6 5.17
604 1 7.252 17.03 5.17
605 1 9.96 14.698 5.17
606 1 9.96 13.302 5.17
607 1 10.2 15.43 6.406
608 1 10.43 14.727 7.594
609 1 8.96 15.43 4.4
610 1 8 14.727 3.67
611 1 7.367 17.48 7.594
612 1 6.633 17.48 6.406
613 1 6.748 17.03 8.83
614 1 5.42 16.6 8.83
615 1 8.99 16.31 8.83
616 1 9.81 15.18 8.83
617 1 7.75 16.31 9.6
618 1 7.382 15.18 10.33
619 1 5.25 17.03 6.406
620 1 4.66 16.6 7.594
621 1 5.01 16.31 5.17
622 1 4.19 15.18 5.17
623 1 6.25 16.31 4.4
624 1 6.618 15.18 3.67
625 1 3.8 15.43 7.594
626 1 3.57 14.727 6.406
627 1 4.04 14.698 8.83
628 1 4.04 13.302 8.83
629 1 5.04 15.43 9.6
630 1 6 14.727 10.33
631 1 3.57 13.273 6.406
632 1 3.8 12.57 7.594
633 1 4.19 12.82 5.17
634 1 5.01 11.69 5.17
635 1 4.57 14 4.4
636 1 5.76 14 3.67
637 1 4.66 11.4 7.594
638 1 5.25 10.97 6.406
639 1 5.42 11.4 8.83
640 1 6.748 10.97 8.83
641 1 5.04 12.57 9.6
642 1 6 13.273 10.33
643 1 6.633 10.52 6.406
644 1 7.367 10.52 7.594
645 1 7.252 10.97 5.17
646 1 8.58 11.4 5.17
647 1 6.25 11.69 4.4
648 1 6.618 12.82 3.67
649 1 8.75 10.97 7.594
650 1 9.34 11.4 6.406
651 1 8.99 11.69 8.83
652 1 9.81 12.82 8.83
653 1 7.75 11.69 9.6
654 1 7.382 12.82 10.33
655 1 10.2 12.57 6.406
656 1 10.43 13.273 7.594
657 1 8.96 12.57 4.4
658 1 8 13.273 3.67
659 1 9.43 14 9.6
660 1 8.24 14 10.33
661 1 2.34 23.6 6.406
662 1 1.75 24.03 7.594
663 1 1.58 23.6 5.17
664 1 0.252 24.03 5.17
665 1 2.96 21.698 5.17
666 1 2.96 20.302 5.17
667 1 3.2 22.43 6.406
668 1 3.43 21.727 7.594
669 1 1.96 22.43 4.4
670 1 1 21.727 3.67
671 1 0.367 24.48 7.594
672 1 -0.367 24.48 6.406
673 1 -0.252 24.03 8.83
674 1 -1.58 23.6 8.83
675 1 1.99 23.31 8.83
676 1 2.81 22.18 8.83
677 1 0.75 23.31 9.6
678 1 0.382 22.18 10.33
679 1 -1.75 24.03 6.406
680 1 -2.34 23.6 7.594
681 1 -1.99 23.31 5.17
682 1 -2.81 22.18 5.17
683 1 -0.75 23.31 4.4
684 1 -0.382 22.18 3.67
685 1 -3.2 22.43 7.594
686 1 -3.43 21.727 6.406
687 1 -2.96 21.698 8.83
688 1 -2.96 20.302 8.83
689 1 -1.96 22.43 9.6
690 1 -1 21.727 10.33
691 1 -3.43 20.273 6.406
692 1 -3.2 19.57 7.594
693 1 -2.81 19.82 5.17
694 1 -1.99 18.69 5.17
695 1 -2.43 21 4.4
696 1 -1.24 21 3.67
697 1 -2.34 18.4 7.594
698 1 -1.75 17.97 6.406
699 1 -1.58 18.4 8.83
700 1 -0.252 17.97 8.83
701 1 -1.96 19.57 9.6
702 1 -1 20.273 10.33
703 1 -0.367 17.52 6.406
704 1 0.367 17.52 7.594
705 1 0.252 17.97 5.17
706 1 1.58 18.4 5.17
707 1 -0.75 18.69 4.4
708 1 -0.382 19.82 3.67
709 1 1.75 17.97 7.594
710 1 2.34 18.4 6.406
711 1 1.99 18.69 8.83
712 1 2.81 19.82 8.83
713 1 0.75 18.69 9.6
714 1 0.382 19.82 10.33
715 1 3.2 19.57 6.406
716 1 3.43 20.273 7.594
717 1 1.96 19.57 4.4
718 1 1 20.273 3.67
719 1 2.43 21 9.6
720 1 1.24 21 10.33
721 1 2.34 2.6 13.406
722 1 1.75 3.03 14.594
723 1 1.58 2.6 12.17
724 1 0.252 3.03 12.17
725 1 2.96 0.698 12.17
726 1 2.96 -0.698 12.17
727 1 3.2 1.43 13.406
728 1 3.43 0.727 14.594
729 1 1.96 1.43 11.4
730 1 1 0.727 10.67
731 1 0.367 3.48 14.594
732 1 -0.367 3.48 13.406
733 1 -0.252 3.03 15.83
734 1 -1.58 2.6 15.83
735 1 1.99 2.31 15.83
736 1 2.81 1.18 15.83
737 1 0.75 2.31 16.6
738 1 0.382 1.18 17.33
739 1 -1.75 3.03 13.406
740 1 -2.34 2.6 14.594
741 1 -1.99 2.31 12.17
742 1 -2.81 1.18 12.17
743 1 -0.75 2.31 11.4
744 1 -0.382 1.18 10.67
745 1 -3.2 1.43 14.594
746 1 -3.43 0.727 13.406
747 1 -2.96 0.698 15.83
748 1 -2.96 -0.698 15.83
749 1 -1.96 1.43 16.6
750 1 -1 0.727 17.33
751 1 -3.43 -0.727 13.406
752 1 -3.2 -1.43 14.594
753 1 -2.81 -1.18 12.17
754 1 -1.99 -2.31 12.17
755 1 -2.43 7.84e-15 11.4
756 1 -1.24 4e-15 10.67
757 1 -2.34 -2.6 14.594
758 1 -1.75 -3.03 13.406
759 1 -1.58 -2.6 15.83
760 1 -0.252 -3.03 15.83
761 1 -1.96 -1.43 16.6
762 1 -1 -0.727 17.33
763 1 -0.367 -3.48 13.406
764 1 0.367 -3.48 14.594
765 1 0.252 -3.03 12.17
766 1 1.58 -2.6 12.17
767 1 -0.75 -2.31 11.4
768 1 -0.382 -1.18 10.67
769 1 1.75 -3.03 14.594
770 1 2.34 -2.6 13.406
771 1 1.99 -2.31 15.83
772 1 2.81 -1.18 15.83
773 1 0.75 -2.31 16.6
774 1 0.382 -1.18 17.33
775 1 3.2 -1.43 13.406
776 1 3.43 -0.727 14.594
777 1 1.96 -1.43 11.4
778 1 1 -0.727 10.67
779 1 2.43 0 16.6
780 1 1.24 0 17.33
781 1 9.34 9.6 13.406
782 1 8.75 10.03 14.594
783 1 8.58 9.6 12.17
784 1 7.252 10.03 12.17
785 1 9.96 7.698 12.17
786 1 9.96 6.302 12.17
787 1 10.2 8.43 13.406
788 1 10.43 7.727 14.594
789 1 8.96 8.43 11.4
790 1 8 7.727 10.67
791 1 7.367 10.48 14.594
792 1 6.633 10.48 13.406
793 1 6.748 10.03 15.83
794 1 5.42 9.6 15.83
795 1 8.99 9.31 15.83
796 1 9.81 8.18 15.83
797 1 7.75 9.31 16.6
798 1 7.382 8.18 17.33
799 1 5.25 10.03 13.406
800 1 4.66 9.6 14.594
801 1 5.01 9.31 12.17
802 1 4.19 8.18 12.17
803 1 6.25 9.31 11.4
804 1 6.618 8.18 10.67
805 1 3.8 8.43 14.594
806 1 3.57 7.727 13.406
807 1 4.04 7.698 15.83
808 1 4.04 6.302 15.83
809 1 5.04 8.43 16.6
810 1 6 7.727 17.33
811 1 3.57 6.273 13.406
812 1 3.8 5.57 14.594
813 1 4.19 5.82 12.17
814 1 5.01 4.69 12.17
815 1 4.57 7 11.4
816 1 5.76 7 10.67
817 1 4.66 4.4 14.594
818 1 5.25 3.97 13.406
819 1 5.42 4.4 15.83
820 1 6.748 3.97 15.83
821 1 5.04 5.57 16.6
822 1 6 6.273 17.33
823 1 6.633 3.52 13.406
824 1 7.367 3.52 14.594
825 1 7.252 3.97 12.17
826 1 8.58 4.4 12.17
827 1 6.25 4.69 11.4
828 1 6.618 5.82 10.67
829 1 8.75 3.97 14.594
830 1 9.34 4.4 13.406
831 1 8.99 4.69 15.83
832 1 9.81 5.82 15.83
833 1 7.75 4.69 16.6
834 1 7.382 5.82 17.33
835 1 10.2 5.57 13.406
836 1 10.43 6.273 14.594
837 1 8.96 5.57 11.4
838 1 8 6.273 10.67
839 1 9.43 7 16.6
840 1 8.24 7 17.33
841 1 9.34 2.6 20.406
842 1 8.75 3.03 21.594
843 1 8.58 2.6 19.17
844 1 7.252 3.03 19.17
845 1 9.96 0.698 19.17
846 1 9.96 -0.698 19.17
847 1 10.2 1.43 20.406
848 1 10.43 0.727 21.594
849 1 8.96 1.43 18.4
850 1 8 0.727 17.67
851 1 7.367 3.48 21.594
852 1 6.633 3.48 20.406
853 1 6.748 3.03 22.83
854 1 5.42 2.6 22.83
855 1 8.99 2.31 22.83
856 1 9.81 1.18 22.83
